file with 1000 randomly generated particles
1000
0.705713,0.261666,-0.000116,0.000056,0.505268,0.002893,7
0.237032,0.845029,0.000493,0.000144,0.639805,0.003596,4
0.578029,0.279351,-0.000157,-0.000497,0.774017,0.002211,1
0.426471,0.291884,0.000305,-0.000480,0.547072,0.003498,1
0.635123,0.153523,0.000300,-0.000388,0.721494,0.002708,4
0.860330,0.120446,-0.000433,-0.000194,0.570418,0.002538,7
0.354867,0.145396,-0.000437,-0.000185,0.448681,0.003914,1
0.517557,0.327040,-0.000470,0.000002,0.766448,0.002562,3
0.867486,0.687015,0.000377,0.000347,0.772014,0.003047,2
0.234270,0.143445,-0.000430,0.000362,0.651304,0.003601,1
0.508816,0.291961,-0.000463,-0.000304,0.447300,0.002160,3
0.105351,0.696578,0.000078,0.000004,0.731841,0.002593,2
0.331461,0.466936,0.000053,-0.000058,0.611454,0.002059,5
0.876070,0.801556,0.000493,-0.000392,0.499473,0.002385,4
0.416046,0.304939,-0.000489,-0.000301,0.455170,0.003863,4
0.621134,0.688545,0.000293,-0.000353,0.762431,0.002992,1
0.436214,0.249393,0.000011,0.000478,0.663242,0.002963,5
0.582472,0.866621,0.000338,-0.000005,0.683837,0.003291,3
0.174359,0.668883,0.000266,0.000394,0.629271,0.003670,1
0.877950,0.415267,-0.000037,0.000325,0.595202,0.003935,7
0.583647,0.325569,0.000111,0.000127,0.649542,0.002260,2
0.644751,0.687535,-0.000386,-0.000314,0.409930,0.002937,6
0.641331,0.785766,0.000028,0.000283,0.513612,0.003385,2
0.817906,0.306095,0.000036,-0.000428,0.707845,0.003137,1
0.805515,0.494940,0.000281,-0.000245,0.747928,0.003303,5
0.660738,0.509022,-0.000256,0.000015,0.594581,0.003551,3
0.174676,0.632713,0.000438,-0.000190,0.552745,0.002491,2
0.766137,0.531697,-0.000409,0.000261,0.708004,0.003046,3
0.804964,0.579899,-0.000051,0.000126,0.692022,0.003594,2
0.210214,0.299641,0.000369,0.000123,0.705240,0.002187,5
0.725917,0.276442,-0.000493,-0.000028,0.735476,0.003522,2
0.237539,0.616600,-0.000090,-0.000089,0.750296,0.003773,6
0.703150,0.687718,0.000483,-0.000372,0.401838,0.002371,3
0.327999,0.418593,-0.000072,0.000162,0.654057,0.002669,3
0.806209,0.309166,-0.000091,-0.000089,0.569107,0.003296,6
0.717036,0.532719,-0.000132,-0.000140,0.666063,0.002964,4
0.425516,0.858250,-0.000128,-0.000221,0.777287,0.002373,6
0.458512,0.736780,-0.000483,0.000286,0.464333,0.003365,3
0.222477,0.224725,0.000342,0.000242,0.693256,0.002388,6
0.120681,0.660812,0.000399,0.000166,0.414343,0.002835,2
0.359815,0.692292,-0.000071,-0.000454,0.718859,0.002484,1
0.853114,0.813998,-0.000129,-0.000345,0.692666,0.003376,2
0.559992,0.198137,0.000383,0.000333,0.555813,0.003377,4
0.612894,0.711155,0.000196,0.000475,0.691234,0.002557,7
0.827171,0.471292,0.000207,0.000363,0.666788,0.002930,5
0.172980,0.872318,0.000393,0.000436,0.493493,0.002409,5
0.486876,0.437720,0.000046,0.000151,0.413047,0.003716,4
0.203275,0.729337,0.000323,-0.000346,0.423434,0.003090,1
0.882236,0.449744,-0.000484,-0.000385,0.708084,0.003101,2
0.735115,0.196393,-0.000394,0.000358,0.754704,0.003803,3
0.830118,0.834190,0.000444,-0.000238,0.754048,0.002172,1
0.158377,0.463861,0.000385,0.000419,0.558497,0.002680,4
0.373679,0.877821,0.000292,-0.000273,0.480826,0.002483,3
0.410408,0.265322,-0.000189,0.000030,0.527958,0.002819,5
0.641351,0.153619,-0.000087,-0.000085,0.472762,0.002654,3
0.712948,0.888462,-0.000175,0.000347,0.635734,0.003970,3
0.215925,0.132977,0.000182,0.000417,0.735663,0.002881,7
0.749464,0.745519,-0.000077,-0.000218,0.594802,0.002027,5
0.552153,0.405395,-0.000159,-0.000350,0.479936,0.002027,3
0.866018,0.764972,-0.000066,-0.000389,0.496752,0.002898,5
0.807993,0.550291,-0.000243,0.000468,0.689483,0.003634,7
0.655847,0.513521,0.000118,-0.000087,0.411959,0.003208,4
0.839578,0.665183,-0.000163,0.000274,0.602656,0.002648,7
0.533861,0.685234,0.000037,-0.000068,0.595865,0.002176,5
0.656978,0.278845,-0.000120,0.000229,0.599940,0.003126,3
0.891162,0.588888,-0.000109,0.000076,0.632486,0.003573,7
0.758290,0.252320,-0.000048,-0.000451,0.673505,0.002256,1
0.819191,0.289598,0.000485,-0.000033,0.698934,0.003794,5
0.277043,0.852932,0.000031,-0.000007,0.576526,0.003937,5
0.198747,0.498992,0.000451,0.000048,0.767010,0.002329,4
0.418682,0.736918,-0.000262,-0.000150,0.444954,0.002220,6
0.856840,0.874839,0.000383,-0.000021,0.488486,0.003973,5
0.806585,0.329083,-0.000326,-0.000109,0.738015,0.002411,1
0.231054,0.117649,-0.000108,0.000116,0.441814,0.002455,7
0.127804,0.419710,0.000131,0.000185,0.514901,0.003042,6
0.129622,0.623457,-0.000318,0.000058,0.573243,0.002392,1
0.359930,0.762492,0.000328,0.000434,0.793231,0.003246,6
0.359286,0.350143,-0.000158,0.000208,0.483258,0.002229,1
0.710102,0.720141,0.000356,-0.000422,0.595170,0.002669,4
0.830317,0.284391,-0.000129,-0.000145,0.718953,0.002350,5
0.542388,0.846401,0.000008,0.000119,0.779970,0.003770,2
0.137181,0.168833,0.000376,-0.000161,0.751159,0.003522,5
0.123520,0.786806,0.000233,0.000452,0.548233,0.002797,4
0.443922,0.571529,0.000308,-0.000425,0.716811,0.003267,5
0.380578,0.334179,0.000205,0.000232,0.537120,0.003640,2
0.809665,0.725283,0.000487,0.000048,0.761483,0.002451,4
0.125432,0.343312,-0.000234,-0.000420,0.773423,0.003735,6
0.631218,0.782575,0.000296,0.000089,0.424476,0.002325,7
0.512764,0.449379,-0.000237,0.000284,0.437570,0.002885,1
0.682495,0.716307,0.000455,-0.000320,0.746671,0.003459,5
0.807543,0.539006,-0.000080,0.000304,0.646080,0.003104,5
0.319721,0.881928,-0.000484,0.000186,0.766488,0.003706,5
0.260506,0.126079,-0.000227,-0.000083,0.775469,0.003661,4
0.646129,0.566611,-0.000301,0.000003,0.686635,0.002939,4
0.820309,0.120784,0.000406,-0.000404,0.564312,0.002707,5
0.657673,0.660827,-0.000072,-0.000489,0.713926,0.003149,5
0.637411,0.828332,0.000009,-0.000245,0.788697,0.003357,7
0.756918,0.571187,-0.000088,-0.000182,0.748959,0.003886,4
0.788800,0.831671,0.000026,0.000265,0.601524,0.002344,3
0.714457,0.536961,0.000015,0.000257,0.704554,0.003881,6
0.612942,0.449524,0.000426,-0.000114,0.586065,0.002494,3
0.528161,0.248271,-0.000210,-0.000283,0.525177,0.002695,1
0.163059,0.788127,0.000447,-0.000186,0.542540,0.003549,7
0.628640,0.660967,0.000215,0.000404,0.775929,0.003549,4
0.547743,0.815227,-0.000005,-0.000326,0.571548,0.002495,2
0.157726,0.511039,0.000178,0.000355,0.480343,0.002662,1
0.888030,0.870966,-0.000027,0.000171,0.642944,0.003398,6
0.737192,0.102946,0.000099,0.000392,0.425544,0.003648,5
0.674484,0.808929,0.000452,0.000045,0.582916,0.003410,7
0.677877,0.482913,-0.000389,0.000367,0.511114,0.003560,2
0.443394,0.421490,0.000192,0.000258,0.717802,0.003985,6
0.482044,0.482512,-0.000311,0.000085,0.565712,0.002731,6
0.617219,0.685068,-0.000313,-0.000398,0.509618,0.002964,3
0.462585,0.613931,-0.000102,0.000086,0.545852,0.003235,3
0.144954,0.876065,-0.000387,-0.000202,0.470231,0.002242,3
0.544134,0.819772,0.000238,0.000470,0.594174,0.002744,4
0.753584,0.345413,0.000360,0.000215,0.413089,0.002756,3
0.717095,0.762506,0.000156,-0.000315,0.585401,0.002076,7
0.788255,0.420142,0.000092,0.000062,0.489840,0.002941,6
0.484216,0.421557,0.000242,0.000010,0.766605,0.002741,1
0.197339,0.154527,0.000180,-0.000093,0.414175,0.002603,2
0.716797,0.421725,-0.000087,0.000086,0.775461,0.002750,6
0.647212,0.713572,0.000201,-0.000378,0.616946,0.002461,5
0.506157,0.468676,0.000037,0.000498,0.617734,0.002334,6
0.232797,0.118723,-0.000336,0.000259,0.795186,0.003726,5
0.875004,0.281059,-0.000034,-0.000117,0.515068,0.002183,2
0.156033,0.325693,0.000359,0.000448,0.695900,0.003257,6
0.779657,0.338713,-0.000284,0.000352,0.701623,0.002098,2
0.734047,0.376186,0.000122,-0.000467,0.542907,0.003518,2
0.110896,0.296981,-0.000040,0.000130,0.783422,0.002737,6
0.703465,0.677700,-0.000399,0.000306,0.792950,0.002945,4
0.397156,0.562744,-0.000447,0.000019,0.729749,0.002008,7
0.145125,0.562627,0.000136,-0.000477,0.488407,0.003754,2
0.640015,0.746017,-0.000208,-0.000455,0.739586,0.003847,4
0.488185,0.636810,0.000026,0.000179,0.675455,0.002107,3
0.185227,0.151148,-0.000103,0.000087,0.495825,0.002786,6
0.694736,0.659197,0.000019,0.000220,0.591192,0.003285,2
0.466312,0.619034,-0.000299,-0.000087,0.719931,0.002555,5
0.839463,0.757238,0.000010,-0.000255,0.453164,0.002913,3
0.300653,0.619297,0.000386,0.000164,0.563824,0.002985,2
0.463219,0.768263,-0.000145,0.000234,0.542940,0.003426,5
0.454535,0.897815,0.000312,-0.000470,0.478977,0.003069,1
0.700512,0.127174,-0.000398,0.000005,0.760424,0.003292,4
0.349986,0.167623,-0.000152,0.000149,0.669988,0.003711,2
0.300501,0.836519,-0.000053,0.000017,0.625319,0.003467,2
0.665260,0.821674,-0.000210,0.000177,0.681860,0.003512,3
0.595720,0.140642,0.000045,-0.000386,0.459898,0.003799,5
0.827224,0.136207,0.000440,-0.000240,0.548116,0.002170,2
0.131187,0.727848,0.000363,0.000022,0.488605,0.002260,3
0.731200,0.895409,-0.000039,-0.000388,0.515844,0.003411,6
0.874360,0.616255,0.000296,0.000354,0.598230,0.003793,3
0.299339,0.866311,0.000281,0.000489,0.635040,0.003392,3
0.525339,0.403772,-0.000367,-0.000490,0.463281,0.002006,4
0.435028,0.788215,0.000370,-0.000193,0.628263,0.002329,7
0.849443,0.662688,0.000251,-0.000417,0.483114,0.003709,1
0.801343,0.493883,-0.000455,0.000388,0.761901,0.002697,5
0.545131,0.327244,-0.000047,0.000047,0.450341,0.002900,4
0.811369,0.626997,0.000328,0.000083,0.435235,0.003328,5
0.190283,0.512625,-0.000126,-0.000470,0.523198,0.003038,4
0.547015,0.863528,0.000068,0.000171,0.419863,0.002438,5
0.888154,0.549039,0.000397,-0.000062,0.574179,0.002894,1
0.515535,0.603754,0.000009,0.000437,0.616642,0.003691,6
0.152312,0.673301,0.000307,-0.000464,0.563452,0.002577,2
0.881165,0.282320,-0.000048,-0.000195,0.471297,0.002465,6
0.156250,0.876537,0.000129,0.000132,0.614090,0.002365,6
0.750562,0.577688,-0.000123,0.000376,0.422202,0.003064,7
0.307647,0.693002,0.000015,-0.000276,0.533049,0.002454,3
0.747298,0.502553,0.000190,0.000004,0.529979,0.002916,5
0.734560,0.356642,0.000413,-0.000339,0.714231,0.003462,4
0.856029,0.835214,0.000323,-0.000431,0.745405,0.002583,5
0.348865,0.172688,0.000243,-0.000413,0.703295,0.003032,5
0.167651,0.816470,-0.000210,0.000081,0.628256,0.003664,5
0.326653,0.643411,-0.000370,-0.000378,0.757474,0.002798,5
0.623441,0.852022,-0.000208,0.000086,0.430606,0.002000,2
0.422375,0.386061,-0.000125,-0.000184,0.639735,0.003718,7
0.865716,0.327751,-0.000219,-0.000124,0.685620,0.002897,6
0.638340,0.848316,0.000079,0.000051,0.416684,0.002361,6
0.370347,0.126205,0.000115,0.000252,0.782496,0.003229,1
0.369602,0.573258,0.000332,-0.000479,0.796894,0.003946,5
0.661106,0.463216,-0.000102,-0.000175,0.695988,0.003898,3
0.739588,0.660189,0.000419,-0.000251,0.663411,0.003477,1
0.867320,0.442920,-0.000250,-0.000293,0.588964,0.003271,5
0.734023,0.331455,-0.000066,0.000271,0.518834,0.002923,1
0.738503,0.795601,0.000330,-0.000027,0.451812,0.003762,6
0.223540,0.226431,-0.000438,0.000406,0.599804,0.002647,4
0.648971,0.441055,-0.000006,-0.000021,0.781564,0.003717,3
0.404394,0.853959,-0.000184,0.000109,0.658146,0.003710,1
0.491690,0.342042,-0.000387,-0.000483,0.469209,0.002464,4
0.160862,0.729802,-0.000004,-0.000330,0.515097,0.002344,6
0.114623,0.247530,0.000304,0.000039,0.492201,0.003891,4
0.620705,0.379885,-0.000034,-0.000458,0.681797,0.003221,2
0.539389,0.263516,0.000024,0.000033,0.412549,0.002585,1
0.699801,0.361273,0.000179,0.000079,0.415540,0.003014,3
0.317128,0.145065,-0.000441,0.000232,0.730331,0.002228,3
0.261473,0.895344,0.000351,-0.000340,0.515875,0.002481,6
0.605522,0.807277,0.000136,-0.000401,0.741089,0.002688,4
0.401259,0.275991,0.000095,0.000297,0.472456,0.002177,5
0.245122,0.861723,0.000160,-0.000051,0.450530,0.003093,3
0.693943,0.694001,-0.000251,0.000082,0.581125,0.002017,5
0.513709,0.737594,-0.000419,-0.000082,0.777708,0.003473,5
0.639693,0.364142,0.000270,0.000377,0.459616,0.003362,1
0.170779,0.242011,-0.000403,0.000139,0.420476,0.003100,7
0.147186,0.678152,-0.000362,-0.000023,0.507951,0.002259,7
0.824773,0.696546,-0.000298,-0.000012,0.720565,0.002930,2
0.801696,0.557714,-0.000276,0.000500,0.569241,0.003085,2
0.898253,0.582340,-0.000048,-0.000142,0.620694,0.003805,3
0.726502,0.384934,0.000410,-0.000194,0.434516,0.003561,1
0.838981,0.614818,0.000044,-0.000064,0.736844,0.002158,6
0.122526,0.302236,0.000432,-0.000471,0.731877,0.002778,4
0.505876,0.465611,0.000227,-0.000351,0.762111,0.003650,5
0.128302,0.573160,0.000340,0.000229,0.602064,0.002120,1
0.287509,0.628492,-0.000474,0.000299,0.727402,0.003895,7
0.375961,0.890244,0.000193,-0.000184,0.463245,0.002608,2
0.843879,0.322709,-0.000434,0.000281,0.549243,0.002481,6
0.661214,0.853883,0.000295,0.000473,0.574877,0.003471,7
0.247961,0.544320,-0.000019,-0.000114,0.694758,0.003068,4
0.415888,0.561961,0.000020,-0.000422,0.567735,0.002432,7
0.595663,0.190336,0.000306,0.000339,0.695924,0.003131,7
0.609384,0.889296,-0.000373,0.000164,0.619771,0.002783,5
0.855178,0.160114,-0.000037,0.000058,0.535299,0.003858,2
0.524412,0.538610,0.000347,-0.000048,0.451570,0.003261,1
0.435132,0.632148,0.000191,0.000080,0.770150,0.002251,3
0.125928,0.570337,-0.000331,-0.000132,0.415397,0.003556,1
0.720746,0.105911,0.000004,-0.000282,0.667656,0.003149,5
0.390072,0.779064,0.000213,0.000410,0.687962,0.002165,6
0.505229,0.754783,0.000023,0.000426,0.757242,0.002794,6
0.163058,0.871156,-0.000238,0.000211,0.770181,0.002967,7
0.856372,0.724299,-0.000374,0.000227,0.444493,0.003104,4
0.505366,0.453043,0.000370,0.000096,0.688559,0.003576,7
0.155463,0.709921,0.000187,-0.000357,0.747719,0.002580,2
0.207527,0.501053,-0.000435,-0.000076,0.630346,0.003162,7
0.487834,0.359571,-0.000483,0.000257,0.485292,0.002931,2
0.395736,0.221324,0.000393,0.000273,0.572103,0.002210,5
0.491398,0.696540,0.000383,-0.000154,0.750551,0.003186,5
0.263325,0.207553,-0.000411,0.000280,0.623430,0.003016,4
0.289846,0.541437,-0.000399,-0.000020,0.535426,0.003272,6
0.128108,0.221886,0.000481,-0.000238,0.688840,0.003753,4
0.886272,0.324947,0.000397,0.000137,0.561922,0.002608,4
0.204585,0.124531,0.000035,-0.000150,0.588835,0.002054,3
0.305765,0.638763,0.000301,0.000277,0.533955,0.002330,1
0.325364,0.273291,-0.000398,-0.000480,0.597806,0.002450,5
0.574306,0.677316,0.000173,0.000456,0.526736,0.002738,3
0.660321,0.138249,-0.000470,-0.000150,0.630289,0.002006,4
0.872725,0.232817,-0.000256,-0.000311,0.732453,0.002157,6
0.873077,0.674101,-0.000435,0.000446,0.489245,0.003679,5
0.264108,0.551913,-0.000197,-0.000251,0.499221,0.003868,1
0.816935,0.398993,-0.000211,0.000046,0.719207,0.002573,3
0.157749,0.442164,0.000000,0.000384,0.638628,0.002843,4
0.687495,0.308964,-0.000067,0.000288,0.415237,0.003187,4
0.830397,0.859014,0.000413,0.000164,0.680286,0.003958,2
0.690901,0.832920,0.000300,-0.000308,0.447253,0.003027,4
0.333827,0.285093,0.000211,-0.000091,0.653918,0.002580,6
0.694500,0.422050,-0.000247,0.000455,0.545788,0.003318,7
0.778468,0.242568,0.000143,-0.000316,0.590998,0.003328,4
0.871541,0.803371,0.000141,0.000272,0.704433,0.002254,7
0.851203,0.370278,-0.000415,0.000030,0.681221,0.003591,7
0.870595,0.576607,-0.000272,-0.000492,0.492515,0.003138,2
0.380804,0.247091,0.000162,-0.000333,0.682548,0.003997,1
0.605846,0.868138,-0.000011,0.000360,0.479636,0.002724,2
0.180731,0.339829,0.000135,0.000071,0.638694,0.003679,7
0.519894,0.316964,-0.000293,0.000017,0.415967,0.003275,7
0.166634,0.255584,0.000365,0.000416,0.595244,0.003734,7
0.653936,0.606710,0.000240,0.000332,0.573719,0.002757,3
0.843741,0.837170,-0.000067,-0.000141,0.529891,0.003187,4
0.343516,0.156405,0.000359,0.000288,0.412236,0.002442,5
0.433659,0.353899,-0.000291,0.000001,0.731705,0.002683,6
0.446721,0.847731,0.000390,0.000101,0.600147,0.003024,4
0.275389,0.460440,-0.000338,0.000360,0.450329,0.003136,7
0.459957,0.243602,0.000093,0.000162,0.459565,0.002744,6
0.114990,0.566883,0.000092,0.000018,0.701737,0.002500,2
0.480559,0.848942,-0.000087,0.000374,0.574325,0.003802,3
0.734978,0.127937,-0.000061,0.000434,0.763640,0.003742,4
0.785851,0.229498,0.000357,-0.000305,0.405184,0.002971,6
0.436615,0.149282,0.000091,0.000403,0.522904,0.002683,6
0.786292,0.800255,0.000046,0.000484,0.575803,0.003290,5
0.256547,0.294130,0.000182,-0.000238,0.533425,0.003623,7
0.833441,0.101893,0.000263,0.000222,0.795763,0.002555,1
0.879344,0.165101,0.000006,-0.000429,0.709646,0.002328,1
0.310887,0.767564,0.000288,-0.000220,0.557980,0.002286,3
0.544339,0.464029,0.000021,-0.000207,0.448589,0.003420,5
0.137263,0.692412,0.000475,-0.000175,0.700443,0.003395,5
0.444132,0.689997,0.000407,-0.000141,0.785352,0.003486,6
0.731872,0.739435,0.000462,0.000010,0.561738,0.003638,3
0.402227,0.239938,-0.000156,-0.000416,0.421379,0.003267,2
0.414593,0.647452,-0.000172,-0.000432,0.773283,0.003260,3
0.420124,0.422561,-0.000332,-0.000459,0.575928,0.002850,2
0.897842,0.287731,0.000460,-0.000012,0.732128,0.002281,7
0.704685,0.772472,0.000168,0.000171,0.714857,0.002068,7
0.855539,0.153478,0.000145,0.000376,0.453456,0.002031,1
0.353877,0.721989,-0.000324,-0.000224,0.535066,0.003502,1
0.824885,0.538256,-0.000179,-0.000081,0.687000,0.002361,6
0.799065,0.652440,0.000316,-0.000298,0.761363,0.003565,4
0.397123,0.710662,0.000047,-0.000005,0.651875,0.003062,1
0.453057,0.622794,0.000081,-0.000335,0.526331,0.003660,1
0.515662,0.480934,0.000112,-0.000399,0.703467,0.002862,2
0.433105,0.363274,0.000306,-0.000286,0.570274,0.002048,4
0.581955,0.835920,0.000051,-0.000393,0.516085,0.002039,7
0.463848,0.331740,0.000013,-0.000210,0.789539,0.003366,1
0.862493,0.623839,-0.000126,0.000352,0.758453,0.003886,6
0.206295,0.818702,-0.000345,0.000419,0.589077,0.002262,4
0.653122,0.771570,-0.000253,0.000084,0.619700,0.002455,4
0.247908,0.314154,-0.000057,0.000395,0.517538,0.003519,1
0.822253,0.528661,0.000001,-0.000449,0.655878,0.003115,6
0.723486,0.362900,-0.000178,0.000360,0.742373,0.002381,2
0.117847,0.469182,-0.000046,-0.000062,0.764891,0.002454,7
0.415843,0.106046,-0.000440,-0.000001,0.685485,0.002602,1
0.507704,0.275508,0.000333,-0.000041,0.631876,0.002551,1
0.154664,0.314702,0.000446,-0.000292,0.564978,0.003510,2
0.245555,0.707931,0.000324,0.000244,0.739075,0.003194,6
0.483630,0.834371,0.000022,0.000480,0.481701,0.002443,7
0.535536,0.463225,-0.000299,-0.000414,0.749737,0.003851,3
0.559504,0.473196,-0.000071,-0.000133,0.421620,0.003347,1
0.408693,0.492317,-0.000168,0.000142,0.657084,0.003470,1
0.431532,0.717650,-0.000028,-0.000066,0.627124,0.002501,1
0.629755,0.714635,0.000116,0.000077,0.757581,0.003380,6
0.273005,0.308531,0.000396,0.000350,0.482645,0.002445,1
0.372579,0.446675,-0.000038,0.000199,0.716254,0.003454,3
0.407312,0.335519,-0.000326,0.000450,0.690636,0.003847,5
0.273154,0.654006,0.000256,0.000140,0.719422,0.002133,7
0.130454,0.168200,0.000183,-0.000312,0.751455,0.002922,7
0.581653,0.135967,-0.000427,0.000403,0.501729,0.002692,3
0.323036,0.635503,-0.000098,-0.000171,0.777116,0.002957,7
0.789295,0.469192,-0.000470,-0.000278,0.665174,0.003928,2
0.377694,0.865359,0.000115,-0.000341,0.431225,0.002308,4
0.724023,0.611607,-0.000112,0.000377,0.554074,0.002084,4
0.360041,0.359908,-0.000337,0.000496,0.552838,0.003369,4
0.390197,0.313424,0.000458,-0.000359,0.641538,0.003989,5
0.847013,0.341942,0.000382,0.000275,0.489746,0.003457,5
0.637430,0.632855,-0.000199,0.000295,0.512353,0.002518,4
0.216733,0.767131,0.000490,-0.000350,0.580727,0.002611,1
0.786828,0.159851,-0.000347,0.000218,0.588387,0.002318,5
0.799512,0.456518,-0.000430,-0.000401,0.488513,0.002683,4
0.295354,0.171232,-0.000493,-0.000051,0.723263,0.003496,3
0.217676,0.394239,-0.000439,0.000497,0.766392,0.003510,1
0.836940,0.711183,-0.000139,-0.000296,0.517204,0.002403,1
0.679250,0.100795,-0.000320,0.000125,0.711884,0.003678,3
0.621266,0.425287,-0.000305,-0.000298,0.639381,0.002893,1
0.505934,0.749405,-0.000249,0.000010,0.758310,0.002991,3
0.552575,0.858019,-0.000119,-0.000138,0.661805,0.002359,1
0.804022,0.313284,0.000050,-0.000245,0.594758,0.003423,4
0.246652,0.262034,0.000214,0.000481,0.641636,0.002535,5
0.596861,0.684538,-0.000395,-0.000389,0.733959,0.003218,2
0.123339,0.726405,0.000222,0.000167,0.451398,0.003085,1
0.180299,0.165429,-0.000058,0.000345,0.637957,0.003461,1
0.663153,0.567592,0.000116,0.000223,0.792160,0.002697,1
0.380050,0.677723,-0.000104,-0.000261,0.754902,0.003574,2
0.518835,0.179706,0.000495,0.000357,0.788455,0.002906,4
0.632406,0.218088,0.000113,0.000320,0.621087,0.003765,3
0.716429,0.697026,0.000078,-0.000452,0.706353,0.002459,5
0.710554,0.389387,-0.000382,0.000024,0.589791,0.002662,7
0.797213,0.167514,0.000037,-0.000485,0.445302,0.002168,6
0.155746,0.858222,-0.000433,-0.000251,0.558024,0.002368,4
0.726049,0.500858,-0.000175,0.000235,0.694076,0.002191,4
0.596285,0.122060,0.000078,-0.000404,0.621239,0.002495,1
0.279919,0.497442,-0.000027,-0.000290,0.553419,0.002779,1
0.732856,0.493180,0.000265,0.000042,0.438566,0.003162,5
0.297399,0.576755,0.000035,0.000012,0.744301,0.002879,2
0.786674,0.565926,-0.000156,0.000262,0.411724,0.002194,2
0.762684,0.789797,0.000499,0.000118,0.591479,0.003220,5
0.119410,0.219735,0.000440,-0.000018,0.421301,0.002718,1
0.139252,0.640869,-0.000420,0.000037,0.726133,0.003282,6
0.289159,0.360099,-0.000131,-0.000026,0.518326,0.002544,1
0.303475,0.558792,0.000018,0.000136,0.437917,0.003815,6
0.477345,0.208761,0.000295,0.000489,0.433079,0.002871,5
0.882274,0.349021,0.000427,-0.000060,0.598377,0.002571,3
0.177318,0.358177,-0.000241,0.000122,0.410763,0.003975,5
0.882211,0.442311,0.000055,-0.000158,0.533239,0.003296,6
0.563187,0.351845,-0.000063,0.000090,0.492843,0.002003,3
0.425939,0.537287,0.000236,0.000467,0.420266,0.002902,6
0.333992,0.429738,0.000345,0.000170,0.554106,0.003716,4
0.159942,0.677789,-0.000117,0.000233,0.555655,0.003470,6
0.580561,0.327839,-0.000348,-0.000489,0.421077,0.002300,6
0.729958,0.284279,-0.000450,0.000321,0.471874,0.003199,2
0.196143,0.564109,0.000135,-0.000050,0.477948,0.003554,2
0.354246,0.741446,0.000227,0.000085,0.565068,0.003985,3
0.147252,0.456341,0.000174,-0.000452,0.557094,0.003048,7
0.287845,0.771561,-0.000170,-0.000086,0.663906,0.003460,3
0.593448,0.273700,0.000347,-0.000333,0.408902,0.002140,5
0.537137,0.219726,0.000290,0.000462,0.694795,0.003595,6
0.639820,0.305570,-0.000024,0.000127,0.745691,0.003903,4
0.411708,0.414885,-0.000067,0.000475,0.693536,0.003405,5
0.347653,0.617356,-0.000197,-0.000357,0.649777,0.002466,4
0.574324,0.630692,0.000161,0.000131,0.770550,0.003728,5
0.575313,0.102843,0.000264,0.000467,0.455730,0.003626,2
0.392013,0.102205,0.000463,-0.000110,0.507566,0.002521,4
0.340479,0.403273,0.000129,-0.000342,0.701860,0.002793,6
0.670483,0.529233,0.000390,-0.000418,0.644066,0.002052,1
0.875013,0.456268,-0.000487,-0.000499,0.522404,0.002400,2
0.425662,0.765459,0.000209,-0.000483,0.625163,0.002898,5
0.280637,0.521395,-0.000269,-0.000432,0.708837,0.003669,1
0.799620,0.209248,0.000432,0.000293,0.610558,0.003812,6
0.398608,0.814910,0.000373,-0.000128,0.635052,0.003346,7
0.644604,0.823947,0.000288,0.000163,0.536810,0.002678,3
0.289928,0.787942,0.000071,-0.000330,0.435133,0.003474,7
0.464218,0.891681,-0.000207,0.000163,0.585282,0.002773,1
0.433825,0.833941,0.000299,-0.000455,0.531919,0.002252,1
0.277239,0.206054,-0.000350,0.000058,0.716217,0.003622,7
0.583794,0.892110,0.000274,-0.000065,0.760922,0.002075,3
0.748406,0.344287,-0.000263,-0.000352,0.736861,0.003700,2
0.738987,0.576461,-0.000079,0.000253,0.506312,0.002590,5
0.460681,0.105245,-0.000176,0.000393,0.486406,0.003026,7
0.777732,0.559762,-0.000323,-0.000088,0.668960,0.002278,5
0.455477,0.335248,-0.000085,-0.000204,0.580763,0.003130,4
0.847404,0.516506,0.000394,-0.000319,0.501941,0.003199,2
0.442824,0.859203,0.000129,0.000036,0.693195,0.002232,1
0.771506,0.541424,-0.000405,-0.000073,0.751752,0.003911,3
0.514935,0.210764,0.000191,-0.000278,0.674619,0.002253,1
0.850999,0.274294,-0.000468,0.000258,0.785206,0.002865,2
0.722151,0.584794,0.000355,-0.000258,0.749201,0.003477,2
0.791664,0.168479,0.000011,-0.000063,0.482487,0.003110,6
0.178994,0.412408,0.000264,0.000377,0.681585,0.003275,1
0.355422,0.564340,0.000461,0.000061,0.646964,0.003058,3
0.229229,0.204824,0.000037,0.000420,0.503210,0.003597,6
0.350092,0.216355,-0.000208,0.000375,0.775690,0.003474,7
0.327489,0.804926,0.000368,-0.000092,0.470878,0.002462,6
0.619101,0.100412,0.000301,-0.000413,0.553242,0.002543,4
0.640207,0.280944,-0.000121,0.000256,0.787262,0.003162,7
0.246350,0.720816,-0.000406,-0.000192,0.734718,0.002714,6
0.577307,0.638198,-0.000347,-0.000311,0.598221,0.003843,2
0.692543,0.311279,0.000326,0.000153,0.752398,0.003108,7
0.215084,0.386167,0.000346,-0.000112,0.555822,0.002529,3
0.458660,0.624727,0.000441,-0.000359,0.727646,0.003168,1
0.588319,0.201452,-0.000147,-0.000078,0.652505,0.002864,7
0.244036,0.170421,-0.000147,0.000027,0.482813,0.003599,3
